GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
518823403,20150308,201503,2015,2015.1863,THAGOV,THAI,THA,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,084,084,08,2,7.0,4,1,4,-6.08365019011407,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160307,http://www.rfa.org/english/news/china/thailand-holds-four-chinese-refugees-amid-fears-of-deportation-03072016144142.html
518823404,20150308,201503,2015,2015.1863,THAGOV,THAILAND,THA,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,084,084,08,2,7.0,2,1,2,-6.08365019011407,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160307,http://www.rfa.org/english/news/china/thailand-holds-four-chinese-refugees-amid-fears-of-deportation-03072016144142.html
512230877,20150216,201502,2015,2015.126,uig,UIGHUR,,,uig,,,,,,MIL,MILITARY,,,,,,MIL,,,1,016,016,01,1,-2.0,70,2,70,-13.4471788995854,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20160216,http://aa.com.tr/en/world/uighur-suspects-deny-fatal-bangkok-bombing-charges-/521794
502613355,20150115,201501,2015,2015.0411,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,130,130,13,3,-4.4,4,1,4,-7.59878419452888,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160115,http://www.express.co.uk/news/world/635103/Islamic-State-Uighurs-China-fleeing-Syria-boost-jihadi-ranks
502613356,20150115,201501,2015,2015.0411,CHNGOV,CHINESE,CHN,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,130,130,13,3,-4.4,6,1,6,-7.59878419452888,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20160115,http://www.express.co.uk/news/world/635103/Islamic-State-Uighurs-China-fleeing-Syria-boost-jihadi-ranks
334197430,20150128,201501,2015,2015.0767,TURCOP,TURKEY,TUR,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,2,1,2,0.93167701863354,4,"Kilis, Kilis, Turkey",TU,TU90,36.7161,37.115,-759988,4,"Kilis, Kilis, Turkey",TU,TU90,36.7161,37.115,-759988,4,"Kilis, Kilis, Turkey",TU,TU90,36.7161,37.115,-759988,20150129,http://www.dailysabah.com/nation/2015/01/29/alleged-british-isis-fighter-captured-in-izmir
334197431,20150128,201501,2015,2015.0767,TURCOP,TURKISH,TUR,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,8,1,8,0.93167701863354,4,"Kilis, Kilis, Turkey",TU,TU90,36.7161,37.115,-759988,1,Syria,SY,SY,35.0,38.0,SY,4,"Kilis, Kilis, Turkey",TU,TU90,36.7161,37.115,-759988,20150129,http://www.dailysabah.com/nation/2015/01/29/alleged-british-isis-fighter-captured-in-izmir
334232861,20150129,201501,2015,2015.0795,CHN,XINJIANG,CHN,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,190,190,19,4,-10.0,10,1,10,2.97265160523187,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.hrw.org/news/2015/01/29/china-political-repression-high-mark
334234313,20150129,201501,2015,2015.0795,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,8,2,8,2.15349768769233,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.saltlakecitysun.com/index.php/sid/229820621
334234314,20150129,201501,2015,2015.0795,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,040,040,04,1,1.0,8,1,8,2.16216216216216,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150129,http://wantchinatimes.com/news-subclass-cnt.aspx?id=20150129000150&cid=1101
334234315,20150129,201501,2015,2015.0795,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,051,051,05,1,3.4,8,1,8,3.35305719921105,4,"Buryat, Irkutskaya Oblast', Russia",RS,RS20,52.9919,103.511,-3031681,4,"Buryat, Irkutskaya Oblast', Russia",RS,RS20,52.9919,103.511,-3031681,4,"Buryat, Irkutskaya Oblast', Russia",RS,RS20,52.9919,103.511,-3031681,20150129,http://www.theepochtimes.com/n3/inspired/1228971-7-extremely-well-preserved-mummies-who-look-like-theyre-still-alive/
334234316,20150129,201501,2015,2015.0795,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,051,051,05,1,3.4,2,1,2,3.35305719921105,1,South Korea,KS,KS,37.0,127.5,KS,4,"Buryat, Irkutskaya Oblast', Russia",RS,RS20,52.9919,103.511,-3031681,4,"Buryat, Irkutskaya Oblast', Russia",RS,RS20,52.9919,103.511,-3031681,20150129,http://www.theepochtimes.com/n3/inspired/1228971-7-extremely-well-preserved-mummies-who-look-like-theyre-still-alive/
334234317,20150129,201501,2015,2015.0795,CHN,XINJIANG,CHN,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,10,1,10,2.97265160523187,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.hrw.org/news/2015/01/29/china-political-repression-high-mark
334234367,20150129,201501,2015,2015.0795,CHNCOP,CHINESE,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.turkishpress.com/news/421597/
334238166,20150129,201501,2015,2015.0795,COP,SECURITY FORCE,,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,2.97265160523187,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.hrw.org/news/2015/01/29/china-political-repression-high-mark
334338772,20150129,201501,2015,2015.0795,TUR,ANKARA,TUR,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,0.0,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.turkishpress.com/news/421597/
334338773,20150129,201501,2015,2015.0795,TUR,ANKARA,TUR,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,4,1,4,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.turkishpress.com/news/421597/
334378166,20150129,201501,2015,2015.0795,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,3,2,3,2.12004515733434,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.saltlakecitysun.com/index.php/sid/229820621
334378167,20150129,201501,2015,2015.0795,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,1,1,1,2.25385527876631,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.saltlakecitysun.com/index.php/sid/229820621
334378168,20150129,201501,2015,2015.0795,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,040,040,04,1,1.0,8,1,8,2.16216216216216,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150129,http://wantchinatimes.com/news-subclass-cnt.aspx?id=20150129000150&cid=1101
334378169,20150129,201501,2015,2015.0795,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,0841,084,08,2,7.0,4,2,4,2.15349768769233,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.saltlakecitysun.com/index.php/sid/229820621
334378170,20150129,201501,2015,2015.0795,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,10,1,10,0.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150129,http://www.turkishpress.com/news/421597/
330182684,20150101,201501,2015,2015.0027,CHN,XINJIANG,CHN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,182,182,18,4,-9.5,8,1,8,0.740740740740741,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150101,http://zeenews.india.com/news/world/chinese-stampedes-a-chronology_1523336.html
330215697,20150101,201501,2015,2015.0027,LEG,CONGRESS,,,,,,LEG,,,CHN,XINJIANG,CHN,,,,,,,,0,090,090,09,2,-2.0,12,1,12,1.20705663881151,4,"Guangdong, Jilin, China",CH,CH05,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,42.7683,129.336,10884162,20150101,http://wantchinatimes.com/news-subclass-cnt.aspx?id=20150101000091&cid=1103
330215698,20150101,201501,2015,2015.0027,LEG,CONGRESS,,,,,,LEG,,,CHN,XINJIANG,CHN,,,,,,,,0,090,090,09,2,-2.0,8,1,8,1.20705663881151,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150101,http://wantchinatimes.com/news-subclass-cnt.aspx?id=20150101000091&cid=1103
330233538,20150101,201501,2015,2015.0027,TUR,TURK,TUR,,,,,,,,TURUIG,TURKEY,TUR,,,,,,,,0,043,043,04,1,2.8,1,1,1,2.41008527994067,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150101,http://article.wn.com/view/2015/01/01/Florida_Senator_Marco_Rubio_moving_closer_to_decision_on_pre/
330233544,20150101,201501,2015,2015.0027,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,6,1,6,2.41008527994067,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150101,http://article.wn.com/view/2015/01/01/Florida_Senator_Marco_Rubio_moving_closer_to_decision_on_pre/
330233748,20150101,201501,2015,2015.0027,TURUIG,TURKEY,TUR,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.41008527994067,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150101,http://article.wn.com/view/2015/01/01/Florida_Senator_Marco_Rubio_moving_closer_to_decision_on_pre/
330234560,20150101,201501,2015,2015.0027,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,6,1,6,2.41008527994067,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150101,http://article.wn.com/view/2015/01/01/Florida_Senator_Marco_Rubio_moving_closer_to_decision_on_pre/
330250745,20150101,201501,2015,2015.0027,uig,UIGHUR,,,uig,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,180,180,18,4,-9.0,4,1,4,2.91970802919708,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150101,http://www2.nst.com.my/opinion/columnist/china-s-silk-roads-1.615035?cache=03d163d03edding-pred-1.1176/?pfpentwage63dp:/he3d03dn63frea-rti3d19.3d163d03edding-pred-1.1176/?pfpentwage63dp:/he3d03dn63frea-rti3d19.111w5ii/e/7.183331?key=kuala+lumpur/7.188654?
330250746,20150101,201501,2015,2015.0027,uig,UIGHUR,,,uig,,,,,,KORCVL,SOUTH KOREA,KOR,,,,,CVL,,,0,180,180,18,4,-9.0,16,1,16,2.91970802919708,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150101,http://www2.nst.com.my/opinion/columnist/china-s-silk-roads-1.615035?cache=03d163d03edding-pred-1.1176/?pfpentwage63dp:/he3d03dn63frea-rti3d19.3d163d03edding-pred-1.1176/?pfpentwage63dp:/he3d03dn63frea-rti3d19.111w5ii/e/7.183331?key=kuala+lumpur/7.188654?
333068687,20150122,201501,2015,2015.0603,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,5,1,5,0.943396226415094,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150122,http://blogs.wsj.com/chinarealtime/2015/01/22/129000-for-shanghai-stampede-victims-draws-debate-online/
333084151,20150122,201501,2015,2015.0603,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,3,1,3,2.32558139534884,0,,,,,,,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333101184,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,5.35714285714286,0,,,,,,,0,,,,,,,0,,,,,,,20150122,http://ecns.cn/2015/01-23/151973.shtml
333101525,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,30,2,30,0.956205775482884,1,Afghanistan,AF,AF,33.0,65.0,AF,0,,,,,,,1,Afghanistan,AF,AF,33.0,65.0,AF,20150122,http://www.ecns.cn/military/2015/01-23/151976.shtml
333102318,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,020,020,02,1,3.0,5,1,5,5.35714285714286,0,,,,,,,0,,,,,,,0,,,,,,,20150122,http://ecns.cn/2015/01-23/151973.shtml
333102342,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,190,190,19,4,-10.0,5,1,5,5.35714285714286,0,,,,,,,0,,,,,,,0,,,,,,,20150122,http://ecns.cn/2015/01-23/151973.shtml
333102657,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,1123,112,11,3,-2.0,30,2,30,0.956205775482884,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150122,http://www.ecns.cn/military/2015/01-23/151976.shtml
333102658,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,173,173,17,4,-5.0,30,2,30,0.956205775482884,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150122,http://www.ecns.cn/military/2015/01-23/151976.shtml
333102659,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,30,2,30,0.956205775482884,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150122,http://www.ecns.cn/military/2015/01-23/151976.shtml
333102876,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,020,020,02,1,3.0,5,1,5,5.35714285714286,0,,,,,,,0,,,,,,,0,,,,,,,20150122,http://ecns.cn/2015/01-23/151973.shtml
333102877,20150122,201501,2015,2015.0603,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,043,043,04,1,2.8,20,2,20,1.26820616853537,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150122,http://www.bignewsnetwork.com/index.php/sid/229614151
333102878,20150122,201501,2015,2015.0603,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,6,3,6,2.56757146251246,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150122,http://www.ifex.org/china/2015/01/22/counterterrorism_law/
333102879,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,5,1,5,5.35714285714286,0,,,,,,,0,,,,,,,0,,,,,,,20150122,http://ecns.cn/2015/01-23/151973.shtml
333102880,20150122,201501,2015,2015.0603,CHN,KUNMING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,202,202,20,4,-10.0,7,1,7,2.32558139534884,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,1,Thailand,TH,TH,15.0,100.0,TH,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333102881,20150122,201501,2015,2015.0603,CHN,KUNMING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,202,202,20,4,-10.0,1,1,1,2.32558139534884,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333102882,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,0,173,173,17,4,-5.0,4,1,4,2.32558139534884,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333102883,20150122,201501,2015,2015.0603,CHN,XINJIANG,CHN,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,0,173,173,17,4,-5.0,1,1,1,2.32558139534884,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333102921,20150122,201501,2015,2015.0603,CHNCOP,SHANGHAI,CHN,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,1,2,2.32558139534884,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333102922,20150122,201501,2015,2015.0603,CHNCOP,SHANGHAI,CHN,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,8,1,8,2.32558139534884,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333103189,20150122,201501,2015,2015.0603,CHNGOV,CHINESE,CHN,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,170,170,17,4,-7.0,24,3,24,2.56757146251246,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150122,http://www.ifex.org/china/2015/01/22/counterterrorism_law/
333190774,20150122,201501,2015,2015.0603,OPP,DETAINEE,,,,,,OPP,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,20,2,20,1.26820616853537,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20150122,http://www.bignewsnetwork.com/index.php/sid/229614151
333195772,20150122,201501,2015,2015.0603,RAD,EXTREMIST,,,,,,RAD,,,uigEDU,UIGHUR,,,uig,,,EDU,,,0,173,173,17,4,-5.0,5,1,5,2.32558139534884,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333207209,20150122,201501,2015,2015.0603,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,3,1,3,1.71867933061963,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150122,http://article.wn.com/view/2015/01/22/France_takes_battle_against_radical_Islam_into_schools/
333209416,20150122,201501,2015,2015.0603,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,3,1,3,1.71867933061963,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150122,http://article.wn.com/view/2015/01/22/France_takes_battle_against_radical_Islam_into_schools/
333246587,20150122,201501,2015,2015.0603,VNM,VIETNAM,VNM,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,1,1,1,2.32558139534884,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
333246588,20150122,201501,2015,2015.0603,VNM,VIETNAM,VNM,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,1,1,1,2.32558139534884,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,20150122,http://www.economist.com/news/china/21640402-instead-uniting-china-and-west-jihadist-violence-risks-further-dividing-them-dodging-peril
