GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
228429889,20130116,201301,2013,2013.0438,USA,UNITED STATES,USA,,,,,,,,USAUIG,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.171875,2,"Virginia, United States",US,USVA,37.768,-78.2057,0,2,"Virginia, United States",US,USVA,37.768,-78.2057,0,2,"Virginia, United States",US,USVA,37.768,-78.2057,0,20130203,unspecified
228437287,20130116,201301,2013,2013.0438,uig,UYGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.0,1,United Kingdom,UK,UK,54.0,-2.0,0,1,United Kingdom,UK,UK,54.0,-2.0,0,1,United Kingdom,UK,UK,54.0,-2.0,0,20130203,unspecified
257900697,20130630,201306,2013,2013.4932,CHN,XINJIANG,CHN,,,,,,,," PAK",PAKISTAN,PAK,,,,,,,,1,112,112,11,3,-2.0,8,1,8,2.36686390532544,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20130630,http://timesofindia.indiatimes.com/world/china/China-may-put-Xinjiang-terror-on-Sharif-menu/articleshow/20853036.cms
227297861,20130103,201301,2013,2013.0082,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,3,3,3,1.64986528622892,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0,20130203,unspecified
257488645,20130626,201306,2013,2013.4822,CHN,BEIJING,CHN,,,,,,,," uigOPP",UIGHUR,,,uig,,,OPP,,,0,112,112,11,3,-2.0,1,1,1,0.898587933247754,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130626,http://www.businessweek.com/ap/2013-06-26/riots-kill-27-in-minority-region-of-far-west-china
253992776,20130416,201304,2013,2013.2904,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,," ITAELIGOV",OSCAR LUIGI SCALFARO,ITA,,,,,ELI,GOV,,0,190,190,19,4,-10.0,10,1,10,0.0,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20130416,BBC Monitoring
257584284,20130627,201306,2013,2013.4849,CHN,XINJIANG,CHN,,,,,,,," COP",POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,6,1,6,0.0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130627,http://www.menafn.com/1093674044/Riots-Chinas-Xinjiang-kill-over-25?src=RSS
254234388,20130424,201304,2013,2013.3123,CHN,XINJIANG,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,0,114,114,11,3,-2.0,24,2,16,1.06399229178417,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130424,http://www.dailystar.com.lb/News/International/2013/Apr-24/214865-unrest-in-chinas-xinjiang-kills-21-people.ashx
254249816,20130424,201304,2013,2013.3123,NGOCHNUIGHRI,"DILXAT RAXIT ",CHN,,,,,NGO,HRI,," CHN",CHINESE,CHN,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.32258064516129,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130424,http://www.upi.com/Top_News/World-News/2013/04/24/21-people-including-15-police-killed-in-Xinjiang-clash/UPI-41451366806104/
257713547,20130628,201306,2013,2013.4877,CHN,XINJIANG,CHN,,,,,,,," COP",SECURITY FORCE,,,,,,COP,,,1,190,190,19,4,-10.0,2,1,2,1.75953079178886,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,20130628,http://www.watoday.com.au/world/ethnic-riots-kill-dozens-in-china-20130627-2ozsa.html
251830704,20130314,201303,2013,2013.2027,CHN,BEIJING,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,64,7,64,0.277039007092198,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130314,unspecified
254366564,20130428,201304,2013,2013.3233,GBR,UNITED KINGDOM,GBR,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,0841,084,08,2,7.0,10,1,10,0.0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Germany,GM,GM,51.0,9.0,GM,1,Germany,GM,GM,51.0,9.0,GM,20130428,BBC Monitoring
257720272,20130628,201306,2013,2013.4877,CVL,POPULATION,,,,,,CVL,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,3,1,3,1.12517580872011,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Hotan, Xinjiang, China",CH,CH13,37.0997,79.9269,-1909697,20130628,http://news.gnom.es/news/violence-erupts-anew-in-volatile-western-china-region
257684300,20130627,201306,2013,2013.4849,uig,UIGHUR,,,uig,,,,,," HIN",HINDU,,,,HIN,,,,,1,090,090,09,2,-2.0,10,1,10,0.512820512820513,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130627,http://www.thehindu.com/news/international/world/uighur-groups-seek-probe-into-xingiang-deaths/article4856528.ece
248466211,20130205,201302,2013,2013.0959,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,30,3,30,0.50936071486758,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130209,unspecified
229010676,20130124,201301,2013,2013.0658,CHN,URUMQI,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,013,013,01,1,0.4,4,1,4,0.872323552735924,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130203,unspecified
248355041,20130204,201302,2013,2013.0932,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.869565217391304,1,China,CH,CH,35.0,105.0,0,1,China,CH,CH,35.0,105.0,0,1,China,CH,CH,35.0,105.0,0,20130209,unspecified
254234418,20130424,201304,2013,2013.3123,CHNGOV,XINJIANG,CHN,,,,,GOV,,," ",,,,,,,,,,1,0841,084,08,2,7.0,54,7,54,0.810798648575572,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130424,http://timesofindia.indiatimes.com/world/china/21-killed-in-west-China-clashes-between-authorities-and-assailants/articleshow/19707843.cms
257820293,20130629,201306,2013,2013.4904,CHN,XINJIANG,CHN,,,,,,,," COP",POLICE,,,,,,COP,,,0,111,111,11,3,-2.0,30,15,30,0.715577004342148,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,20130629,http://www.news24.com/World/News/Violence-hits-Chinas-west-ahead-of-anniversary-20130629
256063044,20130613,201306,2013,2013.4466,uig,UIGHUR,,,uig,,,,,," ",,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,3.26633165829146,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20130613,http://www.metrocorpcounsel.com/articles/24225/embedded-roots-kramer-levin%E2%80%99s-dedication-pro-bono&c=niISnjEJ5--5RF2I6keGfE_MDWgM1IzGYpl37NLD6UM&mkt=en-us
257684297,20130627,201306,2013,2013.4849,uig,UIGHUR,,,uig,,,,,," CHN",BEIJING,CHN,,,,,,,,0,114,114,11,3,-2.0,12,5,12,0.702163630415548,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130627,http://www.washingtonpost.com/world/asia_pacific/death-toll-from-violence-in-far-western-chinas-xinjiang-region-rises-to-35-state-media-say/2013/06/27/d3987a40-df8d-11e2-8cf3-35c1113cfcc5_story.html
257684310,20130627,201306,2013,2013.4849,uigOPP,UIGHUR,,,uig,,,OPP,,," CHN",BEIJING,CHN,,,,,,,,0,112,112,11,3,-2.0,10,1,10,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130627,http://www.bbc.co.uk/news/world-asia-china-23093714
257690422,20130628,201306,2013,2013.4877,,,,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,64,8,64,0.695126767814905,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130628,http://bdnews24.com/world/2013/06/28/china-calls-xinjiang-unrest-a-terrorist-attack-ups-death-toll-to-35
257487611,20130626,201306,2013,2013.4822,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,1,190,190,19,4,-10.0,13,2,13,0.249480249480249,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,0,,,,,,,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,20130626,http://www.kuna.net.kw/ArticleDetails.aspx?id=2319004&language=en
257487816,20130626,201306,2013,2013.4822,CHN,XINJIANG,CHN,,,,,,,," COP",POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,0.969628035081453,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130626,"http://www.latimes.com/news/world/worldnow/la-fg-wn-china-protests-xinjiang-20130626,0,6497291.story"
257552461,20130626,201306,2013,2013.4822,uig,UIGHUR,,,uig,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,0.48780487804878,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130626,http://www.turkishweekly.net/news/152429/clashes-in-xinjiang-uighur-region-27-killed.html
228721344,20130119,201301,2013,2013.0521,uig,UIGHUR,,,uig,,,,,,BUS,COMPANY,,,,,,BUS,,,1,111,111,11,3,-2.0,8,1,8,1.49700598802395,1,South Korea,KS,KS,37.0,127.5,0,1,South Korea,KS,KS,37.0,127.5,0,1,South Korea,KS,KS,37.0,127.5,0,20130203,unspecified
249366793,20130215,201302,2013,2013.1233,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,CHN,BEIJING,CHN,,,,,,,,0,013,013,01,1,0.4,6,1,6,1.77664974619289,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130215,unspecified
229853629,20130202,201302,2013,2013.0877,CVL,CITIZEN,,,,,,CVL,,,CHNUIG,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,2.67062314540059,,,,,0.0,0.0,0,0,,,,0.0,0.0,0,,,,,0.0,0.0,,20130203,unspecified
253301841,20130328,201303,2013,2013.2411,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,1.28865979381443,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,0,,,,0.0,0.0,0,4,"Tianshan, Hunan, China",CH,CH11,26.3481,110.745,9169892,20130328,unspecified
257784724,20130628,201306,2013,2013.4877,USA,NEW YORK,USA,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,7,1,7,0.757575757575758,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,20130628,http://chinadigitaltimes.net/2013/06/violence-erupts-anew-in-xinjiang/
257805340,20130628,201306,2013,2013.4877,UAF,TERRORIST,,,,,,UAF,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,0.0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130629,BBC Monitoring
257879970,20130629,201306,2013,2013.4904,uig,UYGHUR,,,uig,,,,,," CHN",CHINESE,CHN,,,,,,,,1,022,022,02,1,3.2,10,1,10,1.53061224489796,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130629,http://www.rferl.org/content/china-xinjiang-uyghurs-violence/25031538.html
252236365,20130318,201303,2013,2013.2137,UIG,UYGUR,,,,,,,,," TUR",TURK,TUR,,,,,,,,1,042,042,04,1,1.9,5,1,5,3.15789473684211,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,20130318,unspecified
227298868,20130103,201301,2013,2013.0082,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,15,15,15,0.0432904996328038,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,2,"New York, United States",US,USNY,42.1497,-74.9384,0,20130203,unspecified
253867406,20130412,201304,2013,2013.2795,CHNUIG,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,1,0311,031,03,1,5.2,10,1,10,6.07675906183369,1,Hong Kong,HK,HK,22.25,114.167,HK,0,,,,,,,1,Hong Kong,HK,HK,22.25,114.167,HK,20130412,http://www.4-traders.com/news/Hao-Tian-Resources-Group-Ltd-Announcements-and-Notices-Cooperation-Agreement--16684303/
257488636,20130626,201306,2013,2013.4822,CHN,CHINA,CHN,,,,,,,," uig",UYGHUR,,,uig,,,,,,1,193,193,19,4,-10.0,4,1,4,2.72206303724928,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130626,"http://www.asianews.it/news-en/Xinjiang,-police-open-fire-on-crowd:-27-victims-28302.html"
258055036,20130625,201306,2013,2013.4795,CHN,XINJIANG,CHN,,,,,,,," UAF",TERRORIST,,,,,,UAF,,,0,111,111,11,3,-2.0,8,1,8,0.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20130702,BBC Monitoring
253230824,20130327,201303,2013,2013.2384,uig,UYGHUR,,,uig,,,,,," CHN",CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,1.79856115107914,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20130327,unspecified
254389258,20130429,201304,2013,2013.326,CHN,XINJIANG,CHN,,,,,,,," COP",POLICE OFFICER,,,,,,COP,,,1,190,190,19,4,-10.0,5,1,5,0.0,4,"Puntland, Somalia (general), Somalia",SO,SO00,9.0,49.0,11432105,4,"Puntland, Somalia (general), Somalia",SO,SO00,9.0,49.0,11432105,4,"Puntland, Somalia (general), Somalia",SO,SO00,9.0,49.0,11432105,20130429,BBC Monitoring
257718198,20130628,201306,2013,2013.4877,COP,POLICE,,,,,,COP,,," uigOPP",UIGHUR,,,uig,,,OPP,,,1,175,175,17,4,-9.0,5,1,5,0.5420054200542,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Pakistan,PK,PK,30.0,70.0,PK,20130628,http://www.vancouverdesi.com/news/death-toll-from-violence-in-far-western-chinas-xinjiang-region-rises-to-35-state-media-say-5/580219/
257902768,20130630,201306,2013,2013.4932,COP,ARMED POLICE,,,,,,COP,,," CHN",XINJIANG,CHN,,,,,,,,1,040,040,04,1,1.0,30,3,30,0.926281886570185,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20130630,http://metronews.ca/news/world/723650/china-boosts-security-in-xinjiang-after-bloodshed/
257902792,20130630,201306,2013,2013.4932,COP,POLICE,,,,,,COP,,," CHN",XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,40,17,40,1.02268262180519,4,"Karakax, Xinjiang, China",CH,CH13,37.2608,79.7336,-1919017,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Karakax, Xinjiang, China",CH,CH13,37.2608,79.7336,-1919017,20130630,http://www.shanghaidaily.com/nsp/National/2013/07/01/Xinjiang%2Bpolice%2Bcapture%2Blast%2Bman%2Bin%2Bterrorist%2Battack/
283348853,20130117,201301,2013,2013.0466,CHN,XINJIANG,CHN,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,190,190,19,4,-10.0,2,1,2,1.54004106776181,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140117,"http://www.latimes.com/world/worldnow/la-fg-wn-china-detention-professor-20140117,0,4101239.story"
257471757,20130626,201306,2013,2013.4822,,,,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,15,3,15,0.818441665307417,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130626,http://www.rttnews.com/2141918/riots-kill-dozens-in-china-s-restive-xinjiang-region.aspx?type=gn
257162642,20130623,201306,2013,2013.474,CHN,URUMQI,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,20,1,10,0.75187969924812,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130623,http://www.welt.de/english-news/article4111922/Renewed-unrest-in-Xinjiang-province-two-dead.html
251146889,20130307,201303,2013,2013.1836,,,,,,,,,,," uig",UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,5,1,5,0.495049504950495,0,,,,0.0,0.0,0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130307,unspecified
249266344,20130214,201302,2013,2013.1205,PLWGOV,PALAU,PLW,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,1,043,043,04,1,2.8,5,1,5,0.485436893203883,4,"Koror, Palau (general), Palau",PS,PS00,7.33333,134.483,226830,4,"Koror, Palau (general), Palau",PS,PS00,7.33333,134.483,226830,4,"Koror, Palau (general), Palau",PS,PS00,7.33333,134.483,226830,20130214,unspecified
249298713,20130214,201302,2013,2013.1205,uig,UIGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,1,0841,084,08,2,7.0,10,1,10,0.0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130214,unspecified
254732248,20130508,201305,2013,2013.3507,UIG,"UYGUR ",,,,,,,,," TUR",TURK,TUR,,,,,,,,0,040,040,04,1,1.0,5,1,5,2.75813295615276,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,20130509,http://www.guardian.co.uk/commentisfree/2013/may/09/hawking-israel-manning-transparency-fcc
254340990,20130427,201304,2013,2013.3205,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,0.0,4,"Mogadishu, Banaadir, Somalia",SO,SO02,2.06667,45.3667,-3227437,0,,,,,,,4,"Mogadishu, Banaadir, Somalia",SO,SO02,2.06667,45.3667,-3227437,20130427,BBC Monitoring
257761644,20130628,201306,2013,2013.4877,MOS,MUSLIM,,,,MOS,,,,," uigCVL",UIGHUR,,,uig,,,CVL,,,1,190,190,19,4,-10.0,20,3,20,1.07114116700315,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130628,http://www.reviewnepal.com/detail_news.php?id=5725
257804767,20130628,201306,2013,2013.4877,,,,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,2.1978021978022,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130629,http://www.scmp.com/news/china/article/1272073/top-officials-emergency-visit-xinjiang-after-outbreaks-unrest
257934601,20130630,201306,2013,2013.4932,MED,SPOKESMAN,,,,,,MED,,," NGOCHNUIGHRI","WORLD UYGHUR CONGRESS ",CHN,,,,,NGO,HRI,,0,173,173,17,4,-5.0,2,1,2,1.21212121212121,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,20130630,http://www.arabtimesonline.com/RSS/tabid/69/smid/414/ArticleID/197756/t/2nd-clash-hits-Xinjiang-in-3-days/Default.aspx
255215104,20130523,201305,2013,2013.3918,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,0,070,070,07,2,7.0,10,1,10,0.0,1,Russia,RS,RS,60.0,100.0,RS,0,,,,,,,1,Russia,RS,RS,60.0,100.0,RS,20130523,BBC Monitoring
283632771,20130127,201301,2013,2013.074,GOV,AUTHORITIES,,,,,,GOV,,,uigRAD,UIGHUR,,,uig,,,RAD,,,0,1124,112,11,3,-2.0,4,1,4,1.8796992481203,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20140127,http://www.freemalaysiatoday.com/category/world/2014/01/27/senior-chinese-official-seeks-tougher-rules-on-religion-after-xinjiang-blasts/
228219053,20130114,201301,2013,2013.0384,uigAGR,UYGHUR,,,uig,,,AGR,,,CHN,CHINESE,CHN,,,,,,,,0,051,051,05,1,3.4,3,1,3,3.13725490196078,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130203,unspecified
228553235,20130118,201301,2013,2013.0493,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,0.0,,,,,0.0,0.0,0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203,unspecified
257487823,20130626,201306,2013,2013.4822,CHN,XINJIANG,CHN,,,,,,,," COP",POLICE OFFICER,,,,,,COP,,,0,190,190,19,4,-10.0,1,1,1,0.948509485094851,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20130626,http://www.sfgate.com/news/world/article/Riots-kill-27-in-minority-region-of-far-west-China-4622528.php
