GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
269391924,20130926,201309,2013,2013.7288,PAK,PAKISTAN,PAK,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,1,2,1.0593220338983,1,Afghanistan,AF,AF,33.0,65.0,AF,1,El Salvador,ES,ES,13.8333,-88.9167,ES,1,Afghanistan,AF,AF,33.0,65.0,AF,20130926,http://seattletimes.com/html/nationworld/2021906886_gitmouighursxml.html
259297491,20130712,201307,2013,2013.526,PAK,PAKISTAN,PAK,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,8,1,8,3.62068965517241,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20130712,http://www.scmp.com/comment/insight-opinion/article/1281206/rising-asia-china-pakistan-relations-grow-closer&c=AQ67KhELggHdxEX3t3mFTNhEDuMW3tMVLM0zf4gDTYE&mkt=en-us
275058266,20131109,201311,2013,2013.8466,GOVMED,STATE RUN MEDIA,,,,,,GOV,MED,,uig,UIGHUR,,,uig,,,,,,0,138,138,13,3,-7.0,8,1,8,1.2987012987013,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131109,http://m.skynews.com.au/articles/World/2013/10/31/Uighur_group_scorns_terror_claim_920318.html
267492330,20130913,201309,2013,2013.6932,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,0841,084,08,2,7.0,14,2,14,1.18385815864808,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130913,http://www.worldbulletin.net/?aType=haber&ArticleID=117801
265099928,20130829,201308,2013,2013.6548,CHNCOP,CHINESE,CHN,,,,,COP,,," uigCVL",UIGHUR,,,uig,,,CVL,,,0,090,090,09,2,-2.0,3,1,3,0.632911392405063,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20130829,http://www.unpo.org/article/16325
264585583,20130825,201308,2013,2013.6438,uig,UYGHUR,,,uig,,,,,," CHN",CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.248756218905473,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130825,http://www.rfa.org/english/news/uyghur/shootout-08252013134303.html
257987461,20130701,201307,2013,2013.4959,CHN,XINJIANG,CHN,,,,,,,," COP",ARMED POLICE,,,,,,COP,,,0,141,141,14,3,-6.5,14,2,14,1.47976498923476,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130701,http://www.foxnews.com/world/2013/07/01/west-encouraging-xinjiang-terrorism-china-media/&c=43UcEyQJUjWD-NNWNMt1oemeuU3bxBs_yxW552W-H8E&mkt=en-us
258086135,20130702,201307,2013,2013.4986,CHN,BEIJING,CHN,,,,,,,," CHNUIG",XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,16,1,16,2.62008733624454,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,4,"Turpan, Xinjiang, China",CH,CH13,42.9333,89.1667,-1929435,20130702,http://europe.chinadaily.com.cn/china/2013-07/02/content_16707495.htm
279739329,20131216,201312,2013,2013.9479,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,1124,112,11,3,-2.0,8,1,8,0.0,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,20131216,http://www.wantchinatimes.com/news-subclass-cnt.aspx?cid=1101&MainCatID=11&id=20131217000015
279739759,20131216,201312,2013,2013.9479,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,010,010,01,1,0.0,8,1,8,0.0,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131216,http://chinadigitaltimes.net/2013/12/sixteen-dead-clash-xinjiang/
281451419,20131231,201312,2013,2013.989,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,025,025,02,1,-0.3,4,2,4,1.9442889137738,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131231,http://www.thonline.com/news/national_world/article_db81c512-3926-5ac2-8041-d81e05efb9eb.html
279948988,20131217,201312,2013,2013.9507,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,6,1,6,1.02564102564103,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131217,http://www.presstv.ir/detail/2013/12/17/340475/china-forces-kill-14-uyghur-muslims/
263157961,20130813,201308,2013,2013.611,OPP,EXILES,,,,,,OPP,,," CHN",XINJIANG,CHN,,,,,,,,0,114,114,11,3,-2.0,8,1,8,0.736377025036819,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130813,http://www.theguardian.com/world/2013/aug/13/china-muslims-xinjiang-death-sentence-uighurs
277188318,20131124,201311,2013,2013.8877,uig,UYGHUR,,,uig,,,,,,CANGOV,CANADIAN,CAN,,,,,GOV,,,1,012,012,01,1,-0.4,6,1,6,1.45985401459854,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20131124,http://vancouver.24hrs.ca/2013/11/24/bc-ministers-trip-to-trouble-chinese-region-raises-moral-questions
258444091,20130704,201307,2013,2013.5041,uig,UIGHUR,,,uig,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,7,1,7,1.16731517509728,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Lukqun, Xinjiang, China",CH,CH13,42.7333,89.7,-1916953,20130704,http://en.tengrinews.kz/crime/China-seeks-Xinjiang-most-wanted-offers-reward-media--20777/
274013323,20131101,201311,2013,2013.8247,CHNGOV,CHINESE,CHN,,,,,GOV,,,uigUAF,UYGHUR,,,uig,,,UAF,,,0,112,112,11,3,-2.0,6,1,6,0.631313131313131,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131101,http://www.rfa.org/english/news/uyghur/terror-11012013191337.html
274411675,20131104,201311,2013,2013.8329,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,5,1,5,0.506756756756757,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131104,http://www.unpo.org/article/16549
273820812,20131030,201310,2013,2013.8219,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,98,22,98,1.0637969361082,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20131030,http://www.businessweek.com/ap/2013-10-30/chinese-police-seek-8-following-tiananmen-attack
274234641,20131103,201311,2013,2013.8301,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,2,1,2,2.11640211640212,1,India,IN,IN,20.0,77.0,IN,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131103,http://timesofindia.indiatimes.com/world/china/Xinjiang-military-chief-punished-after-Beijing-attack-Report/articleshow/25172692.cms
273859826,20131031,201310,2013,2013.8247,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,18,2,18,1.15005175352414,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131031,http://edition.cnn.com/2013/10/31/opinion/china-tiananmen-uyghurs/index.html
273859829,20131031,201310,2013,2013.8247,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,1,2,0.5,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131031,http://globalnation.inquirer.net/89251/uighur-group-slams-chinas-terror-claim
273860112,20131031,201310,2013,2013.8247,CHNGOV,CHINESE,CHN,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,8,2,8,0.815560549973559,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131031,http://www.voanews.com/content/chinese-media-call-for-united-front-against-terror-following-arrests/1780551.html
273860115,20131031,201310,2013,2013.8247,CHNGOV,CHINA,CHN,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,2,2,2,0.803225806451613,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131031,http://www.eurasiareview.com/31102013-chinese-media-call-united-front-terror-following-arrests/
263095137,20130813,201308,2013,2013.611,CHN,XINJIANG,CHN,,,,,,,," TUR",TURKEY,TUR,,,,,,,,0,114,114,11,3,-2.0,3,2,3,0.824188231043671,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,Turkey,TU,TU,39.0,35.0,TU,20130813,http://articles.timesofindia.indiatimes.com/2013-08-12/china/41331536_1_xinjiang-urumqi-uighurs
263095335,20130813,201308,2013,2013.611,CHN,XINJIANG,CHN,,,,,,,," uig",UIGHUR,,,uig,,,,,,1,114,114,11,3,-2.0,8,1,8,1.77514792899408,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130813,http://www.hurriyetdailynews.com/five-uighurs-sentenced-to-death-in-china.aspx?pageID=238&nid=52466&NewsCatID=356
273889258,20131031,201310,2013,2013.8247,GOV,AUTHORITIES,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,112,112,11,3,-2.0,16,1,16,1.99005035936049,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131031,http://www.usatoday.com/story/news/world/2013/10/31/china-terror-attack-uighurs/3322677/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+UsatodaycomWorld-TopStories+%28USATODAY+-+World+Top+Stories%29
273980859,20131031,201310,2013,2013.8247,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,0.819672131147541,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131031,http://www.voanews.com/content/chinese-media-call-for-united-front-against-terror-following-arrests/1780551.html
277112748,20131124,201311,2013,2013.8877,CHN,CHINA,CHN,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,1,040,040,04,1,1.0,8,4,8,1.6902142971914,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20131124,http://www.bangkokpost.com/news/asia/381456/jihadist-group-speaks-out-on-china-car-attack-site
268184749,20130918,201309,2013,2013.7068,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,4,1,4,1.05263157894737,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20130918,http://www.chinanationalnews.com/index.php/sid/217162419/scat/9366300fc9319e9b
272690164,20131023,201310,2013,2013.8027,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,130,130,13,3,-4.4,10,1,10,2.47093023255814,0,,,,,,,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131023,http://registan.net/2013/10/23/chinas-pragmatic-vectors-of-regionalism-in-central-asia/
281188558,20131229,201312,2013,2013.9836,CHN,XINJIANG,CHN,,,,,,,,MOSCVL,MUSLIM,,,,MOS,,CVL,,,1,043,043,04,1,2.8,7,1,7,0.99009900990099,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131229,http://www.themalaysianinsider.com/world/article/chinese-police-shoot-dead-eight-after-xinjiang-terrorist-attack
281191943,20131229,201312,2013,2013.9836,COP,POLICE,,,,,,COP,,,uigMOS,UIGHUR,,,uig,MOS,,,,,0,173,173,17,4,-5.0,10,1,10,2.98732649366325,4,"Hunan, Jiangsu, China",CH,CH04,32.9274,120.18,10865123,4,"Hunan, Jiangsu, China",CH,CH04,32.9274,120.18,10865123,4,"Hunan, Jiangsu, China",CH,CH04,32.9274,120.18,10865123,20131229,http://www.strategypage.com/qnd/china/articles/20131229.aspx
259087941,20130710,201307,2013,2013.5205,uig,UYGHUR,,,uig,,,,,," CHN",CHINA,CHN,,,,,,,,1,0311,031,03,1,5.2,2,1,2,0.0,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20130710,http://www.azernews.az/azerbaijan/56639.html
270816003,20131008,201310,2013,2013.7616,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,012,012,01,1,-0.4,196,10,196,1.00671270353137,4,"Hotan, Xinjiang, China",CH,CH13,37.0997,79.9269,-1909697,4,"Hotan, Xinjiang, China",CH,CH13,37.0997,79.9269,-1909697,4,"Hotan, Xinjiang, China",CH,CH13,37.0997,79.9269,-1909697,20131008,http://www.huffingtonpost.com/2013/10/08/china-jihad-talk-online-crackdown_n_4062121.html
281270264,20131230,201312,2013,2013.9863,CHN,XINJIANG,CHN,,,,,,,,SEP,SEPARATIST,,,,,,SEP,,,0,112,112,11,3,-2.0,230,17,230,1.0417475972546,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131230,http://www.cnbc.com/id/101300772
259241844,20130712,201307,2013,2013.526,CHN,CHINA,CHN,,,,,,,," UIG","UYGUR ",,,,,,,,,1,036,036,03,1,4.0,1,1,1,3.44287949921753,4,"Giza, Al Jizah, Egypt",EG,EG08,30.0086,31.2122,-290326,4,"Giza, Al Jizah, Egypt",EG,EG08,30.0086,31.2122,-290326,4,"Giza, Al Jizah, Egypt",EG,EG08,30.0086,31.2122,-290326,20130712,"http://www.asianews.it/news-en/Beijing-celebrates-Ramadan,-communist-officials-invite-Uygur-Muslims-to-lunch-28456.html"
259242327,20130712,201307,2013,2013.526,CHN,XINJIANG,CHN,,,,,,,," uigCVL",UIGHUR,,,uig,,,CVL,,,0,114,114,11,3,-2.0,6,1,6,6.74846625766871,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20130712,http://zeenews.india.com/news/world/unprecedented-freedom-in-tibet-xinjiang-china-to-us_861690.html
273667057,20131029,201310,2013,2013.8192,xib,XIBE,,,xib,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.77777777777778,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131029,http://www.chinanationalnews.com/index.php/sid/218034681/scat/9366300fc9319e9b
259519086,20130715,201307,2013,2013.5342,CHN,XINJIANG,CHN,,,,,,,," ",,,,,,,,,,1,010,010,01,1,0.0,1,1,1,0.425531914893617,1,Hong Kong,HK,HK,22.25,114.167,HK,0,,,,,,,1,Hong Kong,HK,HK,22.25,114.167,HK,20130715,http://www.kotaku.com.au/2013/07/apple-investigating-alleged-iphone-5-electrocution-death/
258335135,20130704,201307,2013,2013.5041,,,,,,,,,,," CHN",XINJIANG,CHN,,,,,,,,1,145,145,14,3,-7.5,10,1,10,2.10772833723653,0,,,,,,,1,Italy,IT,IT,42.8333,12.8333,IT,1,Italy,IT,IT,42.8333,12.8333,IT,20130704,http://www.scmp.com/comment/insight-opinion/article/1275550/talking-points&c=KDgN3ZboEwcUAQS7NK-w8vVgCXnXEkcpUufIYE57YvM&mkt=en-us
268622240,20130921,201309,2013,2013.7151,uigCVL,UYGHUR,,,uig,,,CVL,,,CHN,CHINA,CHN,,,,,,,,0,030,030,03,1,4.0,2,1,2,2.27094753328113,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130921,http://www.rfa.org/english/commentaries/east-asia-beat/xinjiang-09212013201817.html
269562664,20130927,201309,2013,2013.7315,UZB,UZBEKISTAN,UZB,,,,,,,,uigREF,UIGHUR,,,uig,,,REF,,,0,043,043,04,1,2.8,4,2,4,1.43815915627996,4,"Artux, Xinjiang, China",CH,CH13,39.7061,76.1519,-1896918,4,"Kashgar, Xinjiang, China",CH,CH13,39.3914,76.04,-1926696,4,"Artux, Xinjiang, China",CH,CH13,39.7061,76.1519,-1896918,20130927,http://www.sunherald.com/2013/09/26/4984502/2-former-guantanamo-detainees.html
278994065,20131210,201312,2013,2013.9315,COP,POLICE,,,,,,COP,,,CHNCOP,XINJIANG,CHN,,,,,COP,,,1,010,010,01,1,0.0,8,1,8,0.699300699300699,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20131210,http://www.uighurbiz.net/?p=22533
258228523,20130703,201307,2013,2013.5014,CHN,CHINA,CHN,,,,,,,," CHNCVL",XINJIANG,CHN,,,,,CVL,,,0,051,051,05,1,3.4,4,1,4,5.08849557522124,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20130703,http://www.globaltimes.cn/content/793586.shtml
279848938,20131216,201312,2013,2013.9479,uigOPP,UYGHUR,,,uig,,,OPP,,,CHNCVL,CHINA,CHN,,,,,CVL,,,0,012,012,01,1,-0.4,2,1,2,1.26382306477093,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131216,http://thediplomat.com/2013/12/china-uyghur-activists-dispute-nature-of-latest-xinjiang-violence/
278223433,20131130,201311,2013,2013.9041,CHNUIG,CHINA,CHN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,2,1,2,2.72727272727273,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Lianyungang, Jiangsu, China",CH,CH04,34.7319,119.442,-1914881,4,"Lianyungang, Jiangsu, China",CH,CH04,34.7319,119.442,-1914881,20131130,http://www.chinadaily.com.cn/business/2013-11/30/content_17142691.htm
276090978,20131117,201311,2013,2013.8685,CHN,XINJIANG,CHN,,,,,,,,CHNMED,CHINA,CHN,,,,,MED,,,1,043,043,04,1,2.8,5,1,5,3.90070921985816,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131117,http://www.bendbulletin.com/article/20131117/NEWS0107/311170350/
274330336,20131104,201311,2013,2013.8329,CHN,CHINA,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,2,1,2,1.66666666666667,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20131104,http://www.japantimes.co.jp/news/2013/11/04/asia-pacific/xinjiang-general-axed-over-attack/
274013080,20131101,201311,2013,2013.8247,CHN,CHINA,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,112,112,11,3,-2.0,2,1,2,0.302800908402725,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,20131101,http://www.bdlive.co.za/world/asia/2013/11/01/china-officially-points-finger-at-uighur-group-for-tiananmen-attack
274116614,20131101,201311,2013,2013.8247,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,0.0,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20131101,http://www.chinanationalnews.com/index.php/sid/218115408/scat/9366300fc9319e9b
274213623,20131102,201311,2013,2013.8274,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,111,111,11,3,-2.0,1,1,1,1.34297520661157,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20131102,http://www.spacewar.com/reports/Tribesmen_open_fire_on_US_drone_after_Taliban_chief_killed_999.html
273948944,20131031,201310,2013,2013.8247,UAF,TERRORIST,,,,,,UAF,,,uig,UIGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,24,1,24,1.9818062125987,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20131031,http://www.usatoday.com/story/news/world/2013/10/31/china-terror-attack-uighurs/3322677/
276637044,20131120,201311,2013,2013.8767,UIG,UYGUR,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,5.71428571428571,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,4,"Kemal, Edirne, Turkey",TU,TU22,41.7356,26.3961,-759430,4,"Uygur, Diyarbakir, Turkey",TU,TU21,38.445,40.9444,9271651,20131120,http://www.todayszaman.com//news-331902-memorial-service-for-turkish-actor-held-at-crr.html
275994829,20131115,201311,2013,2013.863,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,110,110,11,3,-2.0,18,2,18,2.01459854014599,4,"Xinjiang, Shanghai, China",CH,CH23,31.2809,121.111,11113716,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20131115,http://www.dailymail.co.uk/femail/article-2507435/Uighur-women-defy-Chinas-government-continuing-wear-tiny-Taipak-hats.html?ITO=1490&ns_campaign=1490
