GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
304275079,20140708,201407,2014,2014.5151,uig,UYGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,170,170,17,4,-7.0,8,1,8,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140708,http://chinadigitaltimes.net/china/death-penalty/
310110714,20140818,201408,2014,2014.6247,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.25,5,"Inner Mongolia, Nei Mongol, China",CH,CH20,44.0,112.0,-1920094,5,"Inner Mongolia, Nei Mongol, China",CH,CH20,44.0,112.0,-1920094,1,Taiwan,TW,TW,23.5,121.0,TW,20140818,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140818000021&cid=1103&c=nQWFCT8SHEEWPkk1XoIw-0uJd15qDMFeM2YtORafFz4&mkt=en-us
312983820,20140908,201409,2014,2014.6795,CHN,XINJIANG,CHN,,,,,,,,CHNCOP,CHINA,CHN,,,,,COP,,,0,036,036,03,1,4.0,3,3,3,1.64954935891263,1,Japan,JA,JA,36.0,138.0,JA,1,Japan,JA,JA,36.0,138.0,JA,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140908,http://ibnlive.in.com/news/killings-by-china-antiterror-police-raise-concerns/497265-2.html
312985043,20140908,201409,2014,2014.6795,CHN,BEIJING,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,36,5,36,1.7027189234867,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,20140908,http://www.northjersey.com/news/killings-by-china-anti-terror-cops-raise-concerns-1.1082915
306122183,20140721,201407,2014,2014.5507,ITAELIGOV,OSCAR LUIGI SCALFARO,ITA,,,,,ELI,GOV,,ITA,ROME,ITA,,,,,,,,0,042,042,04,1,1.9,7,1,7,1.23456790123457,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,20140721,http://allafrica.com/stories/201407212338.html
313310357,20140910,201409,2014,2014.6849,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.500625782227785,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140910,http://english.caixin.com/2014-09-10/100727095.html
313312494,20140910,201409,2014,2014.6849,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,174,174,17,4,-5.0,18,1,18,1.93648334624322,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140910,http://www.jamestown.org/single/?tx_ttnews%5Btt_news%5D=42810&tx_ttnews%5BbackPid%5D=7&c=LwtsuJpOgpNppMfDu7qLDU4pPx9gcoziO1h5zr_AE54&mkt=en-us
312198221,20140902,201409,2014,2014.663,UIG,UYGUR,,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,110,110,11,3,-2.0,6,1,6,4.88245931283906,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20140902,http://www.scmp.com/news/china/article/1583806/xinjiang-county-offers-10000-yuan-reward-uygurs-who-marry-han-chinese
304806092,20140711,201407,2014,2014.5233,uigUAF,UYGHUR,,,uig,,,UAF,,,GOV,REGIME,,,,,,GOV,,,0,181,181,18,4,-9.0,2,1,2,1.88679245283019,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140711,http://www.dailypioneer.com/columnists/edit/larger-gameplan-of-the-sunni-islamists.html
308285863,20140805,201408,2014,2014.589,NGOCHNUIGHRI,DILXAT RAXIT,CHN,,,,,NGO,HRI,,uig,UIGHUR,,,uig,,,,,,0,030,030,03,1,4.0,10,1,10,1.58311345646438,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140805,http://www.singaporestar.com/index.php/sid/224414229
308289361,20140805,201408,2014,2014.589,PAK,PAKISTAN,PAK,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,110,110,11,3,-2.0,2,1,2,2.93957539466521,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140805,http://www.eurasiareview.com/05082014-global-jihad-threat-india-pakistan-ignore-analysis/
313329130,20140910,201409,2014,2014.6849,EDU,SCHOOL,,,,,,EDU,,,uig,UYGHUR,,,uig,,,,,,1,051,051,05,1,3.4,5,1,5,2.28898426323319,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140910,http://www.jamestown.org/programs/chinabrief/single/?tx_ttnews[tt_news]=42811&cHash=445b00f159b3f3edb41766aba7521360
312229114,20140902,201409,2014,2014.663,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,190,190,19,4,-10.0,7,1,7,0.497512437810945,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140902,http://news.sky.com/story/1328639/china-planned-terror-attacks-on-the-rise
309476349,20140715,201407,2014,2014.5342,MIL,MILITARY COMMISSION,,,,,,MIL,,,CHN,XINJIANG,CHN,,,,,,,,0,150,150,15,4,-7.2,2,1,2,1.5450643776824,4,"Pangong, India (general), India",IN,IN00,33.6214,78.6734,-1897937,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140814,http://thediplomat.com/2014/08/india-china-border-engagement/
308304925,20140805,201408,2014,2014.589,UAF,TERRORIST,,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,0,193,193,19,4,-10.0,20,1,10,0.28735632183908,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140805,http://guardianlv.com/2014/08/xinjiang-china-government-appointed-imam-slaughtered-by-terrorists/
309960478,20140817,201408,2014,2014.6219,uig,UYGHUR,,,uig,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,172,172,17,4,-5.0,2,1,2,4.24076607387141,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20140817,http://www.khilafah.com/index.php/the-khilafah/social-system/19537-uyghur-muslim-women-continue-to-face-oppression-from-all-directions
310147388,20140819,201408,2014,2014.6274,CHNMIL,XINJIANG,CHN,,,,,MIL,,,CHN,CHINESE,CHN,,,,,,,,0,141,141,14,3,-6.5,2,1,2,2.55362614913177,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140819,http://www.moneycontrol.com/news/world-news/chinas-rising-unrest-an-economic-threat_1159241.html
307835432,20140801,201408,2014,2014.5781,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,24,3,24,1.97694111516415,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140801,http://www.bbc.com/news/world-asia-china-28598728
307835436,20140801,201408,2014,2014.5781,uig,UIGHUR,,,uig,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,190,190,19,4,-10.0,10,1,10,1.10864745011086,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140801,http://www.dailysabah.com/columns/kilic-bugra-kanat/2014/08/02/why-will-things-only-get-worse-for-the-ethnic-conflicts-of-china
307837245,20140726,201407,2014,2014.5644,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,0.709219858156028,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140802,http://www.startribune.com/world/269702121.html
307837252,20140726,201407,2014,2014.5644,CHN,XINJIANG,CHN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,25,3,25,0.141843971631206,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140802,http://www.thejakartapost.com/news/2014/08/03/china-96-killed-last-week-xinjiang.html
311727043,20140829,201408,2014,2014.6548,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,120,120,12,3,-4.0,1,1,1,4.31293881644935,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,20140829,http://www.rfa.org/english/news/uyghur/scheme-08292014122418.html
311727048,20140829,201408,2014,2014.6548,uig,UYGHUR,,,uig,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,1124,112,11,3,-2.0,6,1,6,4.31293881644935,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,20140829,http://www.rfa.org/english/news/uyghur/scheme-08292014122418.html
312269315,20140903,201409,2014,2014.6658,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,16,2,16,4.95869885381315,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140903,http://news.xinhuanet.com/english/indepth/2014-09/03/c_133618028.htm
311029526,20140825,201408,2014,2014.6438,MED,MEDIA,,,,,,MED,,,CHNGOV,XINJIANG,CHN,,,,,GOV,,,1,190,190,19,4,-10.0,3,1,3,2.15384615384615,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140825,http://www.rfa.org/english/news/uyghur/execution-08252014121826.html
305637828,20140717,201407,2014,2014.5397,USAUIG,AMERICAN,USA,,,,,,,,GBR,SCOT,GBR,,,,,,,,0,1044,104,10,3,-5.0,2,1,2,1.3671875,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,4,"Ryukyus, Okinawa, Japan",JA,JA47,26.5,128.0,-238449,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,20140717,http://www.scmp.com/comment/article/1555575/watch-out-ripple-effects-scotlands-independence-vote
312585976,20140904,201409,2014,2014.6685,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,4,1,4,1.26182965299685,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140904,http://china.usc.edu/(X(1)A(EHwkfAz_zwEkAAAAMWYxM2MxZmYtYWY0Zi00ZTM3LWJjZWYtMGQ4MzBhZDIwMzliCtsb-VsPJAfraysM0zt4NxpyjU01)S(fnu2gi35ddxxwd45pjnxpq55))/ShowEvent.aspx?EventID=5213&c=jcda6GX2oZCXrYMkJvV-bC5FTpfGEjPU5XfPQfHIBZ8&mkt=en-us
312585977,20140904,201409,2014,2014.6685,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,5,1,5,1.26182965299685,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140904,http://china.usc.edu/(X(1)A(EHwkfAz_zwEkAAAAMWYxM2MxZmYtYWY0Zi00ZTM3LWJjZWYtMGQ4MzBhZDIwMzliCtsb-VsPJAfraysM0zt4NxpyjU01)S(fnu2gi35ddxxwd45pjnxpq55))/ShowEvent.aspx?EventID=5213&c=jcda6GX2oZCXrYMkJvV-bC5FTpfGEjPU5XfPQfHIBZ8&mkt=en-us
312585979,20140904,201409,2014,2014.6685,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,1,114,114,11,3,-2.0,4,1,4,2.20713073005093,1,India,IN,IN,20.0,77.0,IN,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140904,http://www.worldbulletin.net/haberler/143748/china-seeks-to-breed-out-uighurs-through-intermarriage
308336434,20140805,201408,2014,2014.589,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.28735632183908,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140805,http://guardianlv.com/2014/08/xinjiang-china-government-appointed-imam-slaughtered-by-terrorists/
308336440,20140805,201408,2014,2014.589,uigCOP,UYGHUR,,,uig,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.643776824034335,4,"Yi Mamu, Qinghai, China",CH,CH06,35.8703,102.416,10732619,0,,,,,,,4,"Yi Mamu, Qinghai, China",CH,CH06,35.8703,102.416,10732619,20140805,http://www.ntd.tv/en/programs/news-politics/china-forbidden-news/20140805/184799--chinas-announcement-on-the-shache-violence-refuted-by-wuc.html
308344871,20140806,201408,2014,2014.5918,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,057,057,05,1,8.0,10,1,10,2.29965156794425,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140806,http://seekingalpha.com/article/2386885-unconventional-energy-new-technologies-give-halliburton-the-edge
313408067,20140910,201409,2014,2014.6849,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,12,1,10,1.07581967213115,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20140910,http://pulitzercenter.org/reporting/asia-thailand-politics-refugees-displaced-accused-jihad
307856153,20140802,201408,2014,2014.5808,CHN,XINJIANG,CHN,,,,,,,,CHNMOS,CHINA,CHN,,,MOS,,,,,1,190,190,19,4,-10.0,6,2,6,1.74253419536438,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140802,http://zeenews.india.com/news/world/imam-two-others-killed-in-xinjiang-violence_951600.html
307856195,20140802,201408,2014,2014.5808,CHN,XINJIANG,CHN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,10,3,10,0.505781023555511,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,4,"Tianshan, Jilin, China",CH,CH05,43.6182,129.608,10869903,20140802,http://www.globalpost.com/dispatch/news/afp/140802/37-civilians-59-terrorists-killed-earlier-china-attack
307856500,20140802,201408,2014,2014.5808,CHN,XINJIANG,CHN,,,,,,,,MOS,IMAM,,,,MOS,,,,,1,190,190,19,4,-10.0,7,2,7,1.87669473383759,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140802,http://zeenews.india.com/news/world/imam-two-others-killed-in-xinjiang-violence_951600.html
307856685,20140802,201408,2014,2014.5808,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,193,193,19,4,-10.0,24,11,24,0.647655997858212,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140802,http://www.reuters.com/article/2014/08/03/us-china-attacks-xinjiang-idUSKBN0G301H20140803?feedType=RSS&feedName=worldNews
307857023,20140802,201408,2014,2014.5808,CHNUIG,CHINA,CHN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,0.493827160493827,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,4,"Shache, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140802,http://www.ecns.cn/2014/08-03/127481.shtml
307389620,20140729,201407,2014,2014.5726,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,025,025,02,1,-0.3,25,4,25,0.940429060874738,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140729,http://www.iol.co.za:80/news/world/dozens-killed-in-xinjiang-terror-attack-1.1727558
307389625,20140729,201407,2014,2014.5726,uig,UIGHUR,,,uig,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,0,1122,112,11,3,-2.0,3,1,3,1.25391849529781,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140729,http://www.chinatopix.com/articles/5223/20140729/xinjiang-violence.htm
307389630,20140729,201407,2014,2014.5726,uig,UIGHUR,,,uig,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,172,172,17,4,-5.0,3,3,3,0.346838394518807,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Yarkant, Xinjiang, China",CH,CH13,38.4167,77.2406,-1924174,20140729,http://www.newstalk.ie/reader/47.301.342/28907/0/&c=Esf3k7V0ORB36kv5AriMZnIKte76UevqY_OLTixRBtY&mkt=en-us
307405118,20140730,201407,2014,2014.5753,,,,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.8,5,1,5,6.15384615384615,0,,,,,,,4,"Renqiu, Hebei, China",CH,CH10,38.6989,116.094,-1923166,4,"Renqiu, Hebei, China",CH,CH10,38.6989,116.094,-1923166,20140730,http://english.cntv.cn/2014/07/30/VIDE1406676603487834.shtml
307127271,20140728,201407,2014,2014.5699,CHN,CHINA,CHN,,,,,,,,UIG,UYGUR,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,1.99275362318841,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140728,http://www.scmp.com/news/china/article/1561136/china-says-xinjiang-extremists-may-be-fighting-middle-east
308817665,20140808,201408,2014,2014.5973,uig,UYGHUR,,,uig,,,,,,TUR,TURKEY,TUR,,,,,,,,0,172,172,17,4,-5.0,3,1,3,2.67857142857143,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20140808,http://www.dailysabah.com/politics/2014/08/08/uyghur-exile-praises-turkeys-support-for-human-rights
305677007,20140718,201407,2014,2014.5425,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,112,112,11,3,-2.0,16,2,16,1.31725920436677,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140718,http://www.peruviantimes.com/18/international-analysis-the-fallout-of-chinas-uyghur-policy/22528/
313069674,20140908,201409,2014,2014.6795,THA,SONGKHLA,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,4,1,4,1.11279716742539,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,20140908,http://www.nybooks.com/blogs/nyrblog/2014/sep/08/china-jihad/
311091023,20140825,201408,2014,2014.6438,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,2,2,3.6281179138322,1,South Korea,KS,KS,37.0,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37.0,127.5,KS,20140825,http://www.bbc.com/news/blogs-news-from-elsewhere-28928077
311091027,20140825,201408,2014,2014.6438,uig,UIGHUR,,,uig,,,,,,SEP,SEPARATIST,,,,,,SEP,,,1,112,112,11,3,-2.0,10,1,10,0.775193798449612,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140825,http://blogs.reuters.com/faithworld/2014/08/25/china-punishes-xinjiang-official-for-openly-practising-faith/
307423275,20140730,201407,2014,2014.5753,CHN,CHINA,CHN,,,,,,,,CHNSEP,XINJIANG,CHN,,,,,SEP,,,0,190,190,19,4,-10.0,10,1,10,1.46460633987448,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140730,http://www.csmonitor.com/World/Security-Watch/terrorism-security/2014/0730/Deadly-clashes-hit-Xinjiang-amid-sweeping-security-crackdown-video
307423863,20140730,201407,2014,2014.5753,CHN,CHINESE,CHN,,,,,,,,MOSUIG,MUSLIM,,,,MOS,,,,,1,173,173,17,4,-5.0,2,1,2,0.319488817891374,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140730,http://www.business-standard.com/article/pti-stories/chinese-prosecutors-charge-uygur-academic-with-separatism-114073001468_1.html
307424281,20140730,201407,2014,2014.5753,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,010,010,01,1,0.0,2,1,2,1.27758420441347,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140730,http://www.rfa.org/english/news/uyghur/scholar-07302014194756.html
307424666,20140730,201407,2014,2014.5753,CHNJUD,CHINESE,CHN,,,,,JUD,,,uigEDU,UYGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,6,1,6,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140730,http://english.kyodonews.jp/news/2014/07/304657.html
309158616,20140811,201408,2014,2014.6055,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.44927536231884,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20140811,http://www.theguardian.com/world/2014/aug/12/australia-close-to-refugee-resettlement-deal-with-cambodia-reports-claim
