GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
288287043,20140305,201403,2014,2014.1781,GOV,AUTHORITIES,,,,,,GOV,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,112,112,11,3,-2.0,10,1,10,1.51898734177215,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140305,http://finance.townhall.com/columnists/nightwatch/2014/03/05/ukrainian-colonel-refused-russian-orders-to-surrender-n1804218
288287044,20140305,201403,2014,2014.1781,GOV,AUTHORITIES,,,,,,GOV,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,1124,112,11,3,-2.0,10,1,10,2.10035005834306,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20140305,"http://www.latimes.com/world/worldnow/la-fg-wn-china-attackers-new-details-20140305,0,2676616.story"
290027750,20140318,201403,2014,2014.2137,uig,UIGHUR,,,uig,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,130,130,13,3,-4.4,2,1,2,0.412654745529574,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,United States,US,US,38.0,-97.0,US,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140318,http://news.gnom.es/news/uighur-leader-we-have-plans-for-many-attacks-in-china
290183848,20140313,201403,2014,2014.2,USASPY,UNITED STATES,USA,,,,,SPY,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,010,010,01,1,0.0,1,1,1,2.12539851222104,1,United States,US,US,38.0,-97.0,US,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,1,United States,US,US,38.0,-97.0,US,20140320,http://www.nation.com.pk/international/20-Mar-2014/afghanistan-as-china-forges-new-alliances-a-new-great-game-has-begun
283667118,20140127,201401,2014,2014.074,CHN,XINJIANG,CHN,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,080,080,08,2,5.0,2,1,2,6.30252100840336,4,"Jin Jiang, Hunan, China",CH,CH11,25.4167,112.719,6204402,4,"Jin Jiang, Hunan, China",CH,CH11,25.4167,112.719,6204402,4,"Jin Jiang, Hunan, China",CH,CH11,25.4167,112.719,6204402,20140127,http://ca.finance.yahoo.com/news/jin-jiang-international-hotels-open-030100191.html
281467327,20140101,201401,2014,2014.0027,CHN,CHINA,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.70812437311936,4,"Tashkurgan, Xinjiang, China",CH,CH13,37.7706,75.2286,-1928403,4,"Tashkurgan, Xinjiang, China",CH,CH13,37.7706,75.2286,-1928403,4,"Tashkurgan, Xinjiang, China",CH,CH13,37.7706,75.2286,-1928403,20140101,http://blog.travelpod.com/travel-blog-entries/hunzapakistan/1/1388615940/tpod.html
290300340,20140320,201403,2014,2014.2192,UIG,UYGUR,,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,8,2.07050923335199,3,"Grace Church, Oklahoma, United States",US,USOK,35.0728,-98.2417,1778610,0,,,,,,,3,"Grace Church, Oklahoma, United States",US,USOK,35.0728,-98.2417,1778610,20140320,http://www.forum18.org/archive.php?article_id=1939
281525092,20140101,201401,2014,2014.0027,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,173,173,17,4,-5.0,2,1,2,3.36538461538462,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20140101,http://www.neontommy.com/news/2013/12/2013-review-guantanamo-bay
289300918,20140312,201403,2014,2014.1973,uig,UIGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,114,114,11,3,-2.0,2,1,2,0.735294117647059,4,"Guangdong, Jilin, China",CH,CH05,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,42.7683,129.336,10884162,20140312,http://www.theguardian.com/world/2014/mar/12/china-knife-attack-suspects-detained-before-massacre
289635064,20140315,201403,2014,2014.2055,uig,UIGHUR,,,uig,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,0,042,042,04,1,1.9,15,2,15,1.14815428112331,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140315,http://phuketwan.com/tourism/fears-held-chinese-minority-mystery-group-19907/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PhuketWan-TopStories+%28Phuket+Wan+-+Top+Stories%29
287311675,20140225,201402,2014,2014.1507,CHN,BEIJING,CHN,,,,,,,,uigEDU,UIGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,130,6,130,1.57820244314016,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140225,http://news.yahoo.com/china-charges-prominent-uighur-professor-separatism-151552883.html?.tsrc=_start&c=FjQOoDJjCeaio6xgeQ8Hg-xXaRUenz10uD0UmIpsf-g&mkt=en-us
287470044,20140226,201402,2014,2014.1534,CHN,XINJIANG,CHN,,,,,,,,CHNJUD,CHINA,CHN,,,,,JUD,,,0,043,043,04,1,2.8,3,2,3,0.986786712619419,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140226,http://malaysiandigest.com/frontpage/29-4-tile/490315-china-charges-prominent-uighur-scholar-with-separatism.html
288825408,20140309,201403,2014,2014.189,MYSGOV,MALAYSIA,MYS,,,,,GOV,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,014,014,01,1,0.0,2,1,2,1.52963671128107,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20140309,http://guardianlv.com/2014/03/terrorist-attack-in-missing-malaysian-airline/
285904545,20140214,201402,2014,2014.1205,CHN,XINJIANG,CHN,,,,,,,,KGZ,KYRGYZSTAN,KGZ,,,,,,,,1,172,172,17,4,-5.0,5,1,5,0.555555555555556,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140214,http://www.ibtimes.com/terrorist-attacks-chinas-xinjiang-province-leave-15-dead-1555684
288375372,20140305,201403,2014,2014.1781,uig,UIGHUR,,,uig,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,110,110,11,3,-2.0,30,2,30,1.46722779875131,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140305,http://www.csmonitor.com/World/Security-Watch/terrorism-security/2014/0305/Chinese-official-Train-station-attackers-were-trying-to-participate-in-jihad
288375388,20140305,201403,2014,2014.1781,uigCVL,UIGHUR,,,uig,,,CVL,,,,,,,,,,,,,0,114,114,11,3,-2.0,3,1,3,0.655737704918033,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,0,,,,,,,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140305,http://www.greenfieldreporter.com/view/story/f0909c923797410e8cc6f282c42de67b/AS-China-Train-Station-Attack
288411222,20140306,201403,2014,2014.1808,CHN,XINJIANG,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,10,2,10,2.13220585561012,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140306,http://www.ndtv.com/article/world/china-blames-foreign-forces-for-terror-attacks-492392
287884870,20140301,201403,2014,2014.1671,uig,UIGHUR,,,uig,,,,,,CHNCOP,CHINESE,CHN,,,,,COP,,,0,190,190,19,4,-10.0,7,1,7,1.19047619047619,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140301,http://world.time.com/2014/03/01/deadly-terror-attack-in-southwestern-china-blamed-on-separatist-muslim-uighurs/
287891425,20140302,201403,2014,2014.1699,CHN,CHINA,CHN,,,,,,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,1,1124,112,11,3,-2.0,8,1,8,0.659630606860158,1,Hong Kong,HK,HK,22.25,114.167,HK,1,Hong Kong,HK,HK,22.25,114.167,HK,1,Hong Kong,HK,HK,22.25,114.167,HK,20140302,http://www.trust.org/item/20140302002251-osxx1/
288008664,20140303,201403,2014,2014.1726,MOS,ISLAMIC,,,,MOS,,,,,uig,UIGHUR,,,uig,,,,,,0,1124,112,11,3,-2.0,16,2,16,2.46740875200648,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140303,http://www.thanhniennews.com/commentaries/was-chinese-train-massacre-terrorism-24329.html
288101113,20140304,201403,2014,2014.1753,CHNGOV,BEIJING,CHN,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,020,020,02,1,3.0,3,1,3,1.73611111111111,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140304,http://www.taipeitimes.com/News/world/archives/2014/03/05/2003584934
282794086,20140113,201401,2014,2014.0356,CHNGOV,CHINESE,CHN,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,10,1,10,1.0443864229765,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140113,http://www.unpo.org/article/16744
289270803,20140312,201403,2014,2014.1973,UAF,TERRORIST,,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,0,173,173,17,4,-5.0,2,1,2,0.933125972006221,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140312,http://www.ecns.cn/2014/03-13/104626.shtml
290504875,20140322,201403,2014,2014.2247,EDU,SCHOOL,,,,,,EDU,,,uig,UYGHUR,,,uig,,,,,,1,160,160,16,4,-4.0,8,1,8,1.90023752969121,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140322,http://www.unpo.org/article/16969
283604890,20140126,201401,2014,2014.0712,MOS,MUSLIM,,,,MOS,,,,,uig,UYGHUR,,,uig,,,,,,0,1124,112,11,3,-2.0,2,1,2,0.631313131313131,4,"Yengieriq, Xinjiang, China",CH,CH13,40.8,80.1667,-1936214,4,"Yengieriq, Xinjiang, China",CH,CH13,40.8,80.1667,-1936214,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140126,http://www.rfa.org/english/news/uyghur/attack-01222014184920.html
286085091,20140215,201402,2014,2014.1233,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,190,190,19,4,-10.0,10,4,10,0.790119610717116,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140215,http://www.bangkokpost.com/news/asia/395220/china-xinjiang-terrorist-attack-kills-11
284094199,20140123,201401,2014,2014.063,UAF,MILITANT,,,,,,UAF,,,uigSEP,UIGHUR,,,uig,,,SEP,,,1,130,130,13,3,-4.4,2,1,2,1.7515923566879,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,20140130,http://www.eurasianet.org/node/67972
289300910,20140312,201403,2014,2014.1973,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.793650793650794,4,"Yaoan, Guangdong, China",CH,CH30,25.0197,112.404,6046047,4,"Yaoan, Guangdong, China",CH,CH30,25.0197,112.404,6046047,4,"Yaoan, Guangdong, China",CH,CH30,25.0197,112.404,6046047,20140312,http://www.rfa.org/english/news/uyghur/deports-03122014162431.html
289635062,20140315,201403,2014,2014.2055,uig,UIGHUR,,,uig,,,,,,REF,ASYLUM SEEKER,,,,,,REF,,,1,173,173,17,4,-5.0,2,1,2,1.30548302872063,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140315,http://devel.malaysiandigest.com/world/493165-thailand-sentences-suspected-uighur-asylum-seekers.html
287311979,20140225,201402,2014,2014.1507,CHNGOV,BEIJING,CHN,,,,,GOV,,,uigRAD,UIGHUR,,,uig,,,RAD,,,0,112,112,11,3,-2.0,6,1,6,0.900900900900901,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140225,http://www.bbc.co.uk/news/world-asia-china-26333603
284874751,20140205,201402,2014,2014.0959,uig,UIGHUR,,,uig,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,182,182,18,4,-9.5,12,1,12,0.72202166064982,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140205,http://www.interaksyon.com/article/80186/senators-divided-on-pnoys-refusal-to-apologize-to-hong-kong
285762098,20140213,201402,2014,2014.1178,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,3,1,3,2.17391304347826,4,"Minfeng, Zhejiang, China",CH,CH02,30.0748,119.986,11019826,0,,,,,,,4,"Minfeng, Zhejiang, China",CH,CH02,30.0748,119.986,11019826,20140213,http://reliefweb.int/report/china/xinjiang-quake-affects-over-7000
283232071,20140116,201401,2014,2014.0438,CHNCOP,CHINA,CHN,,,,,COP,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,10,1,10,2.73972602739726,1,Australia,AS,AS,-27.0,133.0,AS,1,Australia,AS,AS,-27.0,133.0,AS,1,Australia,AS,AS,-27.0,133.0,AS,20140116,http://www.businessspectator.com.au/news/2014/1/17/china/china-police-detain-uighur-academic-wife
281924602,20140106,201401,2014,2014.0164,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,10,1,10,0.0,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140106,http://www.timesunion.com/news/world/article/China-slams-US-sending-Uighur-ex-inmates-to-Europe-5107752.php
286005227,20140214,201402,2014,2014.1205,uigCVL,UIGHUR,,,uig,,,CVL,,,CHN,CHINESE,CHN,,,,,,,,1,080,080,08,2,5.0,10,2,10,0.152905198776759,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140214,http://www.radioaustralia.net.au/international/2014-02-15/violent-clash-in-chinas-western-region-leaves-15-dead-according-to-local-media/1265504
289001755,20140310,201403,2014,2014.1918,uigSEP,UIGHUR,,,uig,,,SEP,,,CHN,KUNMING,CHN,,,,,,,,0,1124,112,11,3,-2.0,2,1,2,0.708103855232101,4,"Xin Zhou, Shanxi, China",CH,CH24,38.4092,112.733,-1934212,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Xin Zhou, Shanxi, China",CH,CH24,38.4092,112.733,-1934212,20140310,http://www.sfgate.com/business/bloomberg/article/Fake-Passports-Spur-Terrorism-Worry-as-Plane-Hunt-5302724.php
287891663,20140302,201403,2014,2014.1699,CHN,XINJIANG,CHN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,1124,112,11,3,-2.0,10,1,10,1.00824931255729,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140302,http://www.trust.org/item/20140302074504-widv3
288064916,20140303,201403,2014,2014.1726,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,012,012,01,1,-0.4,20,1,20,1.45530145530146,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140303,http://www.japantimes.co.jp/news/2014/03/03/asia-pacific/crackdown-after-chinas-911-could-add-fuel-to-fire-in-xinjiang/
289190280,20140312,201403,2014,2014.1973,CHN,XINJIANG,CHN,,,,,,,,USA,IDAHO,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,2.02360876897133,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20140312,http://www.asianewsnet.net/news-57945.html
288253929,20140305,201403,2014,2014.1781,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,051,051,05,1,3.4,3,1,3,1.41025641025641,4,"Ho Shan, Guangdong, China",CH,CH30,21.9655,112.125,-1909134,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20140305,http://www.rfa.org/english/news/uyghur/kunming-03052014172359.html
282136146,20140107,201401,2014,2014.0192,SVK,SLOVAKIA,SVK,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,8,1,8,1.65084605860504,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140107,http://www.eurasiareview.com/07012014-last-three-uighurs-freed-guantanamo-76-cleared-prisoners-remain-oped/
288281257,20140305,201403,2014,2014.1781,GOV,GOVERNMENT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,020,020,02,1,3.0,3,1,3,1.79445350734095,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140305,http://www.unpo.org/article/16914
288565783,20140307,201403,2014,2014.1836,CHN,CHINA,CHN,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,020,020,02,1,3.0,2,1,2,1.93673337637185,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140307,http://www.jamestown.org/programs/chinabrief/single/?tx_ttnews[tt_news]=42055&cHash=4d25f08ced3dfb003bc0ce6dee0b3ed9
286163226,20140216,201402,2014,2014.126,uig,UIGHUR,,,uig,,,,,,MNG,MONGOLIAN,MNG,,,,,,,,1,090,090,09,2,-2.0,8,1,8,0.827814569536424,4,"Hazara, Punjab, Pakistan",PK,PK04,31.4318,70.9732,6143409,4,"Hazara, Punjab, Pakistan",PK,PK04,31.4318,70.9732,6143409,4,"Hazara, Punjab, Pakistan",PK,PK04,31.4318,70.9732,6143409,20140216,http://timesofindia.indiatimes.com/home/science/World-genetic-map-finds-Genghis-Khans-impact-across-Asia/articleshow/30539334.cms
282343326,20140109,201401,2014,2014.0247,CHN,XINJIANG,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,4,1,4,0.913838120104439,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140109,http://www.rfa.org/english/news/uyghur/strike-hard-01092014172927.html
281840470,20140105,201401,2014,2014.0137,CHNBUS,CHINA,CHN,,,,,BUS,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.29715950473416,4,"Yili, Sichuan, China",CH,CH32,30.7439,105.933,10326491,4,"Yili, Sichuan, China",CH,CH32,30.7439,105.933,10326491,4,"Yili, Sichuan, China",CH,CH32,30.7439,105.933,10326491,20140105,http://newswatch.nationalgeographic.com/2014/01/05/mercury-xinjiang-china/
287079590,20140223,201402,2014,2014.1452,KHM,CAMBODIA,KHM,,,,,,,,uigREF,UIGHUR,,,uig,,,REF,,,0,111,111,11,3,-2.0,2,1,2,1.76817288801572,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,11.55,104.917,-1033783,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,20140223,http://www.cambodiadaily.com/news/cambodia-asked-to-take-in-australian-asylum-seekers-52985/
289635027,20140315,201403,2014,2014.2055,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.61725067385445,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,20140315,http://www.nationmultimedia.com/national/Dont-return-Uighurs-to-China-US-urges-30229327.html
287311098,20140225,201402,2014,2014.1507,CHN,CHINA,CHN,,,,,,,,MOSUIG,MUSLIM,,,,MOS,,,,,1,173,173,17,4,-5.0,8,1,8,1.37362637362637,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140225,http://www.scmp.com/news/china/article/1435325/china-charges-prominent-uygur-professor-separatism
289729608,20140316,201403,2014,2014.2082,uig,UIGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,112,112,11,3,-2.0,4,1,4,1.8018018018018,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,India,IN,IN,20.0,77.0,IN,20140316,http://www.arabtimesonline.com/NewsDetails/tabid/96/smid/414/ArticleID/204499/reftab/36/t/From-his-Pak-hideout-Uighur-leader-vows-revenge-on-China/Default.aspx
286661171,20140220,201402,2014,2014.137,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,1,1,1,1.7208413001912,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140220,http://articles.economictimes.indiatimes.com/2014-02-19/news/47490275_1_xinjiang-zhu-weiqun-tibetan-regions
288161240,20140304,201403,2014,2014.1753,MOS,ISLAMIC,,,,MOS,,,,,CHN,XINJIANG,CHN,,,,,,,,0,071,071,07,2,7.4,4,1,4,2.49554367201426,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,20140304,http://www.cbc.ca/news/world/kunming-knife-attacks-show-china-has-a-terrorism-problem-too-1.2558573
283216376,20140116,201401,2014,2014.0438,,,,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,10,1,10,0.293255131964809,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20140116,http://www.voanews.com/content/chinese-police-detain-prominent-uighur-activist/1831206.html
289362635,20140313,201403,2014,2014.2,GOV,AUTHORITIES,,,,,,GOV,,,CHNSEP,XINJIANG,CHN,,,,,SEP,,,0,112,112,11,3,-2.0,46,6,46,2.81254020062581,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20140313,http://www.menafn.com/1093786608/China-sees-happy-minorities-and-terrorists-in-Xinjiang?src=RSS/RK=0/RS=6rU548P994C6WpxqAsReU7YoPJU-
