GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
429508621,20150429,201504,2015,2015.326,HRI,RIGHTS GROUP,,,,,,HRI,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.54493307839388,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150429,http://www.rfa.org/english/news/uyghur/death-04292015161150.html
429509186,20150429,201504,2015,2015.326,THACVL,THAI,THA,,,,,CVL,,,uig,UYGHUR,,,uig,,,,,,1,010,010,01,1,0.0,3,1,3,-5.54493307839388,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150429,http://www.rfa.org/english/news/uyghur/death-04292015161150.html
426407885,20150418,201504,2015,2015.2959,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,BEIJING,CHN,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-1.96078431372549,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,20150418,http://www.menafn.com/1094170100/46bn-deal-to-boost-Pak-China-relations
436925063,20150529,201505,2015,2015.4082,GOV,GOVERNMENT,,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,4,2,4,-5.32941191940355,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xijiang, Anhui, China",CH,CH01,31.4239,118.569,10519866,4,"Xijiang, Anhui, China",CH,CH01,31.4239,118.569,10519866,20150529,http://www.bignewsnetwork.com/index.php/sid/233299731
436925753,20150529,201505,2015,2015.4082,REF,REFUGEE,,,,,,REF,,,uig,UYGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,18,3,18,-5.28955488307559,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150529,http://www.bignewsnetwork.com/index.php/sid/233299731
436873374,20150528,201505,2015,2015.4055,CHNCOP,CHINESE,CHN,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,6,1,6,-8.73015873015873,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150528,http://www.rfa.org/english/news/uyghur/shooting-05282015171745.html
438630989,20150605,201506,2015,2015.4247,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.85836909871244,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150605,http://article.wn.com/view/2015/06/04/Clinton_accuses_GOP_of_trying_to_block_young_elderly_minorit_2/
427075505,20150421,201504,2015,2015.3041,PAKUAF,PAKISTAN,PAK,,,,,UAF,,,CHN,XINJIANG,CHN,,,,,,,,0,051,051,05,1,3.4,22,3,22,-0.52111077837333,4,"Gwadar, Balochistan, Pakistan",PK,PK02,25.1216,62.3254,-2761961,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Gwadar, Balochistan, Pakistan",PK,PK02,25.1216,62.3254,-2761961,20150421,http://www.australiannews.net/index.php/sid/232119753
439177848,20150607,201506,2015,2015.4301,CHN,CHINA,CHN,,,,,,,,UIG,UYGUR,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150607,http://devotion.es/blog/mac-bottle-green-eyeshadow-high-quality-qtc3o-917/
429001271,20150428,201504,2015,2015.3233,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,110,110,11,3,-2.0,104,12,92,-8.66890560531468,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150428,http://zeenews.india.com/news/world/china-forces-shot-protesters-xinjiang-residents_1586308.html
425906330,20150416,201504,2015,2015.2904,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,BEIJING,CHN,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.5625,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Gwadar, Balochistan, Pakistan",PK,PK02,25.1216,62.3254,-2761961,20150416,http://www.business-standard.com/article/reuters/chinese-president-to-visit-pakistan-hammer-out-46-billion-deal-115041600791_1.html
425906962,20150416,201504,2015,2015.2904,GOV,DIPLOMAT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,3,2,3,-1.59133520824963,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20150416,http://www.businessinsider.com/the-china-pakistan-relationship-is-about-to-get-46-billion-stronger-2015-4
422350784,20150402,201504,2015,2015.2521,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,40,1,40,-3.31798196586929,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150402,https://www.tytnetwork.com/2015/04/01/sean-hannity-thinks-outrage-at-anti-gay-law-should-be-redirected/
422350807,20150402,201504,2015,2015.2521,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,12,1,12,-5.55555555555556,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150402,http://www.tytnetwork.com/2015/04/01/sen-elizabeth-warren-tell-all-about-lawbreaking-jpmorgan-chase-ceo/
432705856,20150512,201505,2015,2015.3616,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,040,040,04,1,1.0,8,1,8,1.21951219512195,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150512,https://www.tytnetwork.com/2015/05/12/how-to-watch-tyt-staff-talk-about-their-first-days-at-the-young-turks/
437066423,20150529,201505,2015,2015.4082,GOV,GOVERNMENT,,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,1,2,-5.43154761904762,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150529,http://www.unpo.org/article/18256
422069171,20150401,201504,2015,2015.2493,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,4,1,4,-3.5827186512118,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,4,"Qiao Long, Sichuan, China",CH,CH32,30.6374,105.834,10326514,20150401,http://www.rfa.org/english/news/uyghur/demolition-04012015151727.html
431453192,20150507,201505,2015,2015.3479,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,125,125,12,3,-5.0,10,1,10,0.0,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150507,https://www.tytnetwork.com/2015/05/07/bernie-sanders-will-break-up-big-banks-when-elected-president/
437223949,20150530,201505,2015,2015.411,EDU,SCHOOL,,,,,,EDU,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,1,1,1,-1.88222139396198,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,South Korea,KS,KS,37.0,127.5,KS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150530,"http://www.newageislam.com/islam,-women-and-feminism/facebook-bursts-with-tales-of-housing-bias-after-muslim-woman-is-denied-flat-in-mumbai/d/103233"
437223950,20150530,201505,2015,2015.411,EDU,SCHOOL,,,,,,EDU,,,uig,UIGHUR,,,uig,,,,,,0,043,043,04,1,2.8,1,1,1,-1.88222139396198,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20150530,"http://www.newageislam.com/islam,-women-and-feminism/facebook-bursts-with-tales-of-housing-bias-after-muslim-woman-is-denied-flat-in-mumbai/d/103233"
437224781,20150530,201505,2015,2015.411,uig,UIGHUR,,,uig,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.88222139396198,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,1,South Korea,KS,KS,37.0,127.5,KS,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20150530,"http://www.newageislam.com/islam,-women-and-feminism/facebook-bursts-with-tales-of-housing-bias-after-muslim-woman-is-denied-flat-in-mumbai/d/103233"
426103990,20150417,201504,2015,2015.2932,CHN,XINJIANG,CHN,,,,,,,,CHNGOV,BEIJING,CHN,,,,,GOV,,,0,043,043,04,1,2.8,5,3,5,-1.96400399240156,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,20150417,http://www.arabnews.com/news/733616
429226146,20150428,201504,2015,2015.3233,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,CVL,CIVILIAN,,,,,,CVL,,,0,020,020,02,1,3.0,3,1,3,-6.46616541353383,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150428,http://chinadigitaltimes.net/2015/04/xinjiang-villagers-say-hundreds-vanished-after-clash/
422546620,20150403,201504,2015,2015.2548,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.0,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20150403,http://article.wn.com/view/2015/04/03/Poof_There_goes_Netanyahus_Iran_bogeyman/
429251891,20150429,201504,2015,2015.326,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,CVL,CIVILIAN,,,,,,CVL,,,0,020,020,02,1,3.0,2,1,2,-6.46616541353383,1,Australia,AS,AS,-27.0,133.0,AS,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Australia,AS,AS,-27.0,133.0,AS,20150429,https://chinadigitaltimes.net/2015/04/xinjiang-villagers-say-hundreds-vanished-after-clash/
426163029,20150417,201504,2015,2015.2932,USA,AMERICAN,USA,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,10,1,10,-6.9828722002635,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150417,http://unpo.org/article/18132
438837182,20150605,201506,2015,2015.4247,CHN,XINJIANG,CHN,,,,,,,,SEP,SEPARATIST,,,,,,SEP,,,1,112,112,11,3,-2.0,8,1,8,-0.50441361916772,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150605,http://www.nationmultimedia.com/opinion/A-bitter-harvest-for-Chinas-Muslims-30261720.html
426829827,20150420,201504,2015,2015.3014,CHN,XINJIANG,CHN,,,,,,,,MNG,MONGOLIAN,MNG,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.16216216216216,1,Kyrgyzstan,KG,KG,41.0,75.0,KG,4,"Bortala, Xinjiang, China",CH,CH13,44.9833,81.95,-1899042,1,India,IN,IN,20.0,77.0,IN,20150420,http://www.globaltimes.cn/content/917710.shtml
435990029,20150525,201505,2015,2015.3973,MOSUIG,MUSLIM,,,,MOS,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,080,080,08,2,5.0,2,1,2,-6.7524115755627,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20150525,http://timesofindia.indiatimes.com/world/china/Chinese-police-crack-down-181-terror-groups-in-Xinjiang/articleshow/47421256.cms
431625831,20150508,201505,2015,2015.3507,CHNUIG,XINJIANG,CHN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,6.25,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150508,http://www.chinadaily.com.cn/travel/2015-05/08/content_20659344.htm
428609516,20150426,201504,2015,2015.3178,CHNCOP,CHINESE,CHN,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,193,193,19,4,-10.0,6,1,6,-6.01503759398497,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150426,http://www.dailysabah.com/asia/2015/04/26/uighurs-suffer-from-continuous-chinese-oppression
439579489,20150609,201506,2015,2015.4356,MEA,ARABIAN SEA,MEA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-1.72786177105831,4,"Arabian Sea, India (general), India",IN,IN00,20.0,65.0,-2089022,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150609,http://www.gulfbase.com/news/pakistan-s-1b-global-bond-plan-gets-thumbs-up/279999
427430402,20150422,201504,2015,2015.3068,BUS,ENTREPRENEUR,,,,,,BUS,,,uig,UYGHUR,,,uig,,,,,,0,120,120,12,3,-4.0,2,1,2,-5.06787330316742,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150422,http://www.theglobeandmail.com/news/national/uyghur-canadians-say-chinese-officials-detained-blackmailed-them/article24056142/
438975112,20150606,201506,2015,2015.4274,CHN,BEIJING,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,057,057,05,1,8.0,4,1,4,4.24628450106157,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,France,FR,FR,46.0,2.0,FR,20150606,http://www.customstoday.com.pk/carrefour-signs-procurement-agreement-to-buy-3000-mt-hami-melons-from-xinjiang/
438975135,20150606,201506,2015,2015.4274,CHNUIG,XINJIANG,CHN,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,046,046,04,1,7.0,4,1,4,4.24628450106157,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20150606,http://www.customstoday.com.pk/carrefour-signs-procurement-agreement-to-buy-3000-mt-hami-melons-from-xinjiang/
436670031,20150528,201505,2015,2015.4055,UIG,UYGUR,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,012,012,01,1,-0.4,7,1,7,-0.32679738562092,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150528,http://china.org.cn/arts/bea2015/2015-05/28/content_35681503.htm
440216196,20150611,201506,2015,2015.4411,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,2,1,2,1.0,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150611,http://english.cntv.cn/2015/06/11/VIDE1434022811811458.shtml
437972409,20150602,201506,2015,2015.4164,CHN,XINJIANG,CHN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,043,043,04,1,2.8,8,1,8,0.61855670103093,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Qatar,QA,QA,25.5,51.25,QA,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150602,"Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC"
423180985,20150406,201504,2015,2015.263,UIG,UYGUR,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-1.12359550561797,1,Turkey,TU,TU,39.0,35.0,TU,1,Iran,IR,IR,32.0,53.0,IR,1,Turkey,TU,TU,39.0,35.0,TU,20150406,http://www.tytnetwork.com/2015/04/03/what-the-iranu-s-nuclear-framework-deal-means/
423180989,20150406,201504,2015,2015.263,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,20,1,20,-0.561797752808985,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20150406,http://www.tytnetwork.com/2015/04/03/what-the-iranu-s-nuclear-framework-deal-means/
423781423,20150408,201504,2015,2015.2685,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,4,1,4,-4.55764075067024,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150408,http://www.rfa.org/english/news/uyghur/scholar-04082015120808.html
433291551,20150514,201505,2015,2015.3671,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,2,1,2,-5.06607929515419,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150514,http://www.chinaaid.org/2015/05/the-washington-post-why-china-is.html
426293206,20150417,201504,2015,2015.2932,uig,UYGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-4.15584415584416,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150417,http://www.unpo.org/article/18135
438061507,20150603,201506,2015,2015.4192,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,1,1,1,-7.44186046511628,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150603,http://www.bignewsnetwork.com/index.php/sid/233443797
438061620,20150603,201506,2015,2015.4192,COP,POLICE,,,,,,COP,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,6,1,6,-7.44186046511628,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150603,http://www.bignewsnetwork.com/index.php/sid/233443797
436926287,20150529,201505,2015,2015.4082,uig,UYGHUR,,,uig,,,,,,CHNCOP,CHINESE,CHN,,,,,COP,,,0,180,180,18,4,-9.0,10,1,10,-8.66590649942987,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150529,http://www.bignewsnetwork.com/index.php/sid/233299729
436875177,20150528,201505,2015,2015.4055,uig,UYGHUR,,,uig,,,,,,CHN,CHINESE,CHN,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-8.73015873015873,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150528,http://www.rfa.org/english/news/uyghur/shooting-05282015171745.html
423297661,20150407,201504,2015,2015.2658,CHN,BEIJING,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,173,173,17,4,-5.0,10,1,10,-5.00000000000001,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150407,http://gulfnews.com/news/asia/china/hk-umbrella-revolution-protests-spread-in-hong-kong-1.1391622
425177738,20150414,201504,2015,2015.2849,CHNCOP,CHINA,CHN,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,1,1121,112,11,3,-2.0,2,1,2,-8.14663951120163,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20150414,http://www.hindustantimes.com/world-news/suspects-from-xinjiang-involved-in-tiananmen-car-crash-china-media/article1-1144797.aspx
438113334,20150603,201506,2015,2015.4192,GOV,PREMIER,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,0,014,014,01,1,0.0,70,7,70,1.75835980669901,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20150603,http://www.dawn.com/news/1185929/chinese-delegation-congratulates-pakistan-on-achieving-consensus-at-apc
438646982,20150605,201506,2015,2015.4247,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,043,043,04,1,2.8,4,2,4,-2.65700483091788,4,"Nanyang, Henan, China",CH,CH09,33.8302,112.486,10541456,4,"Nanyang, Henan, China",CH,CH09,33.8302,112.486,10541456,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20150605,http://www.globaltimes.cn/content/925502.shtml
425876246,20150416,201504,2015,2015.2904,AFG,AFGHAN,AFG,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,030,030,03,1,4.0,6,3,6,-1.72243514383062,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Sudan,SU,SU,15.0,30.0,SU,1,Sudan,SU,SU,15.0,30.0,SU,20150416,http://mynorthwest.com/17/2748425/Australia-will-soon-pay-refugees-to-resettle-in-Cambodia
438666736,20150605,201506,2015,2015.4247,UAF,TERRORIST,,,,,,UAF,,,uig,UIGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,5,1,5,-2.58481421647819,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Afghanistan,AF,AF,33.0,65.0,AF,20150605,http://asia.nikkei.com/Politics-Economy/International-Relations/Beijing-secretly-favors-Washington-on-Afghan-peace
440428603,20150612,201506,2015,2015.4438,CHNUIG,XINJIANG,CHN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.55401662049862,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150612,https://beijingtoday.com.cn/2015/06/smoky-street-barbecue-tradition-2/
438243570,20150603,201506,2015,2015.4192,KOR,SOUTH KOREA,KOR,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,040,040,04,1,1.0,2,1,2,-1.34638922888617,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20150603,http://www.nationmultimedia.com/opinion/Bride-and-prejudice-Rare-ethnic-marriages-reflect--30261534.html
437660713,20150601,201506,2015,2015.4137,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,0841,084,08,2,7.0,6,1,6,-1.21457489878542,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,1,Hong Kong,HK,HK,22.25,114.167,HK,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20150601,http://hx.cnd.org/2015/06/01/%E4%BC%A6%E6%95%A6%E4%B8%AD%E4%BD%BF%E9%A6%86%E5%A4%966%E6%9C%884%E6%97%A5%E6%99%9A7%E6%97%B6%E5%B0%86%E7%83%9B%E5%85%89%E7%BA%AA%E5%BF%B5%E5%85%AB%E4%B9%9D%C2%B7%E5%85%AD%E5%9B%9B/
